timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-04-10 00:03:19+00:00,69123.99,69124.0,69123.99,69124.0,0.01065,1712707399999,736.1704971,4,0.00036,24.88464,0
2024-04-10 00:03:20+00:00,69123.99,69124.0,69123.99,69124.0,0.01571,1712707400999,1085.9380385,4,0.01556,1075.56944,0
2024-04-10 00:03:21+00:00,69124.0,69124.0,69124.0,69124.0,0.03472,1712707401999,2399.98528,5,0.03472,2399.98528,0
2024-04-10 00:03:22+00:00,69123.99,69124.0,69123.99,69123.99,0.00342,1712707402999,236.4040482,6,0.00024,16.58976,0
2024-04-10 00:03:23+00:00,69124.0,69124.0,69123.99,69124.0,0.00959,1712707403999,662.8991149,9,0.00508,351.14992,0
2024-04-10 00:03:24+00:00,69124.0,69124.0,69123.99,69124.0,0.02445,1712707404999,1690.0816861,7,0.01306,902.75944,0
2024-04-10 00:03:25+00:00,69124.0,69124.0,69123.99,69123.99,0.04122,1712707405999,2849.2908704,8,0.00026,17.97224,0
2024-04-10 00:03:26+00:00,69124.0,69124.0,69123.99,69123.99,0.00223,1712707406999,154.1464997,2,0.0002,13.8248,0
2024-04-10 00:03:27+00:00,69124.0,69124.0,69124.0,69124.0,0.00301,1712707407999,208.06324,3,0.00301,208.06324,0
2024-04-10 00:03:28+00:00,69123.99,69123.99,69122.99,69123.0,0.14858,1712707408999,10270.2986885,8,0.13843,9568.69689,0
2024-04-10 00:03:29+00:00,69123.0,69123.0,69123.0,69123.0,0.00058,1712707409999,40.09134,1,0.00058,40.09134,0
2024-04-10 00:03:30+00:00,69122.99,69123.0,69122.99,69123.0,0.00542,1712707410999,374.6466586,4,0.00528,364.96944,0
2024-04-10 00:03:31+00:00,69123.0,69123.0,69122.99,69123.0,0.02216,1712707411999,1531.7654742,5,0.00158,109.21434,0
2024-04-10 00:03:32+00:00,69122.99,69123.0,69122.99,69122.99,0.00635,1712707412999,438.9310092,4,0.00227,156.90921,0
2024-04-10 00:03:33+00:00,69123.0,69123.0,69122.99,69123.0,0.00211,1712707413999,145.8495242,3,0.00153,105.75819,0
2024-04-10 00:03:34+00:00,69123.0,69123.0,69122.99,69122.99,0.03453,1712707414999,2386.8168455,3,8e-05,5.52984,0
2024-04-10 00:03:35+00:00,69122.99,69122.99,69108.21,69108.21,0.60853,1712707415999,42061.7788848,56,0.00189,130.6238964,0
2024-04-10 00:03:36+00:00,69108.01,69108.01,69108.0,69108.01,0.01745,1712707416999,1205.9347131,9,0.01131,781.6115931,0
2024-04-10 00:03:37+00:00,69108.0,69121.38,69108.0,69121.37,2.9102,1712707417999,201119.045436,56,2.894,199999.4779202,0
2024-04-10 00:03:38+00:00,69121.38,69121.38,69121.37,69121.37,0.01872,1712707418999,1293.9521711,4,0.01247,861.9436086,0
2024-04-10 00:03:39+00:00,69121.38,69121.69,69121.38,69121.68,0.01668,1712707419999,1152.9495817,3,0.00368,254.3677417,0
2024-04-10 00:03:40+00:00,69121.69,69121.69,69121.68,69121.68,0.00207,1712707420999,143.0818874,4,0.00098,67.7392562,0
2024-04-10 00:03:41+00:00,69121.68,69121.69,69121.68,69121.68,0.04275,1712707421999,2954.9519963,5,0.01763,1218.6153947,0
2024-04-10 00:03:42+00:00,69121.68,69121.69,69121.68,69121.69,0.22719,1712707422999,15703.754913,8,0.04338,2998.4989122,0
2024-04-10 00:03:43+00:00,69121.69,69121.69,69121.68,69121.69,0.0272,1712707423999,1880.1099619,4,0.02659,1837.9457371,0
2024-04-10 00:03:44+00:00,69121.69,69121.69,69121.69,69121.69,0.03794,1712707424999,2622.4769186,6,0.03794,2622.4769186,0
2024-04-10 00:03:45+00:00,69121.69,69121.69,69121.69,69121.69,0.05059,1712707425999,3496.8662971,8,0.05059,3496.8662971,0
2024-04-10 00:03:46+00:00,69121.68,69121.69,69121.68,69121.68,0.06011,1712707426999,4154.9046785,14,0.04937,3412.5378353,0
2024-04-10 00:03:47+00:00,69121.68,69121.69,69121.68,69121.69,0.06304,1712707427999,4357.4313312,8,0.0624,4313.193456,0
2024-04-10 00:03:48+00:00,69121.68,69121.69,69121.68,69121.69,0.03195,1712707428999,2208.4379945,4,0.03185,2201.5258265,0
2024-04-10 00:03:49+00:00,69121.69,69124.53,69121.68,69124.53,0.1605,1712707429999,11094.2221293,27,0.15582,10770.7326669,0
2024-04-10 00:03:50+00:00,69124.99,69124.99,69124.99,69124.99,0.04978,1712707430999,3441.0420022,3,0.0,0.0,0
2024-04-10 00:03:51+00:00,69124.99,69124.99,69124.99,69124.99,0.0594,1712707431999,4106.024406,1,0.0,0.0,0
2024-04-10 00:03:52+00:00,69125.0,69125.0,69124.99,69124.99,0.61307,1712707432999,42378.4637378,9,0.61185,42294.13125,0
2024-04-10 00:03:53+00:00,69125.0,69125.0,69124.99,69125.0,0.00436,1712707433999,301.3849708,4,0.00144,99.54,0
2024-04-10 00:03:54+00:00,69125.0,69125.0,69124.99,69124.99,0.00662,1712707434999,457.6074405,4,0.00067,46.31375,0
2024-04-10 00:03:55+00:00,69124.99,69125.0,69124.99,69124.99,0.00092,1712707435999,63.5949928,3,0.0002,13.825,0
2024-04-10 00:03:56+00:00,69125.0,69125.0,69125.0,69125.0,0.00012,1712707436999,8.295,1,0.00012,8.295,0
2024-04-10 00:03:57+00:00,69125.0,69125.0,69124.99,69124.99,0.05065,1712707437999,3501.1808143,5,0.00708,489.405,0
2024-04-10 00:03:58+00:00,69125.0,69125.0,69124.99,69124.99,4.20173,1712707438999,290444.5442635,44,0.00308,212.905,0
2024-04-10 00:03:59+00:00,69124.99,69125.0,69124.99,69125.0,0.3302,1712707439999,22825.0717792,28,0.00812,561.295,0
2024-04-10 00:04:00+00:00,69124.99,69125.0,69124.99,69125.0,0.02338,1712707440999,1616.1423871,25,0.01209,835.72125,0
2024-04-10 00:04:01+00:00,69124.99,69125.0,69124.99,69125.0,0.01185,1712707441999,819.1311392,8,0.00077,53.22625,0
2024-04-10 00:04:02+00:00,69124.99,69125.0,69124.99,69125.0,0.00225,1712707442999,155.5312406,4,0.00131,90.55375,0
2024-04-10 00:04:03+00:00,69124.99,69125.0,69124.99,69124.99,1.94891,1712707443999,134718.3842666,36,0.00057,39.40125,0
2024-04-10 00:04:04+00:00,69124.99,69124.99,69124.99,69124.99,0.0,1712707444999,0.0,0,0.0,0.0,0
2024-04-10 00:04:05+00:00,69124.99,69125.0,69124.99,69124.99,0.00723,1712707445999,499.7736844,4,0.00067,46.31375,0
2024-04-10 00:04:06+00:00,69124.99,69125.0,69124.99,69124.99,0.12106,1712707446999,8368.2713082,12,0.00188,129.955,0
2024-04-10 00:04:07+00:00,69125.0,69125.0,69124.99,69125.0,0.00281,1712707447999,194.2412288,5,0.00069,47.69625,0
2024-04-10 00:04:08+00:00,69124.99,69124.99,69124.99,69124.99,0.01302,1712707448999,900.0073698,6,0.0,0.0,0
2024-04-10 00:04:09+00:00,69124.99,69125.0,69124.99,69124.99,0.04016,1712707449999,2776.0599251,10,0.03267,2258.31375,0
2024-04-10 00:04:10+00:00,69124.99,69125.0,69124.99,69124.99,0.06075,1712707450999,4199.3432795,11,0.0137,947.0125,0
2024-04-10 00:04:11+00:00,69124.99,69125.0,69124.99,69125.0,0.00224,1712707451999,154.839999,3,0.00214,147.9275,0
2024-04-10 00:04:12+00:00,69124.99,69125.0,69124.99,69125.0,0.01643,1712707452999,1135.7236088,6,0.00231,159.67875,0
2024-04-10 00:04:13+00:00,69125.0,69125.0,69124.99,69125.0,0.00826,1712707453999,570.9724905,4,0.00731,505.30375,0
2024-04-10 00:04:14+00:00,69125.0,69125.0,69124.99,69124.99,0.0017,1712707454999,117.5124845,3,0.00015,10.36875,0
2024-04-10 00:04:15+00:00,69125.0,69125.0,69125.0,69125.0,0.0183,1712707455999,1264.9875,2,0.0183,1264.9875,0
2024-04-10 00:04:16+00:00,69125.0,69125.0,69125.0,69125.0,0.16835,1712707456999,11637.19375,6,0.16835,11637.19375,0
2024-04-10 00:04:17+00:00,69124.99,69125.0,69124.99,69125.0,0.00097,1712707457999,67.0512413,2,0.0001,6.9125,0
2024-04-10 00:04:18+00:00,69124.99,69125.0,69124.99,69125.0,0.00933,1712707458999,644.9361657,3,0.0009,62.2125,0
2024-04-10 00:04:19+00:00,69124.99,69125.0,69124.99,69125.0,0.01395,1712707459999,964.2936789,5,0.00684,472.815,0
2024-04-10 00:04:20+00:00,69124.99,69125.0,69124.99,69125.0,0.0151,1712707460999,1043.7874682,7,0.01192,823.97,0
2024-04-10 00:04:21+00:00,69125.0,69125.0,69124.99,69125.0,0.07461,1712707461999,5157.4155263,5,0.00224,154.84,0
2024-04-10 00:04:22+00:00,69124.99,69125.0,69124.99,69125.0,0.0738,1712707462999,5101.42428,6,0.0018,124.425,0
2024-04-10 00:04:23+00:00,69125.0,69125.0,69124.99,69124.99,0.00766,1712707463999,529.497485,8,0.00616,425.81,0
2024-04-10 00:04:24+00:00,69124.99,69124.99,69121.67,69121.68,0.48973,1712707464999,33851.5448496,32,0.00085,58.753428,0
2024-04-10 00:04:25+00:00,69121.67,69121.68,69121.67,69121.68,0.00265,1712707465999,183.1724309,3,0.00054,37.3257072,0
2024-04-10 00:04:26+00:00,69121.67,69121.68,69121.67,69121.68,0.02431,1712707466999,1680.3480198,7,0.02221,1535.1925128,0
2024-04-10 00:04:27+00:00,69121.67,69121.68,69121.67,69121.68,0.00337,1712707467999,232.9400379,3,0.001,69.12168,0
2024-04-10 00:04:28+00:00,69121.68,69121.68,69121.67,69121.68,0.05902,1712707468999,4079.5609717,4,0.00083,57.3709944,0
2024-04-10 00:04:29+00:00,69121.68,69121.68,69121.67,69121.67,0.10514,1712707469999,7267.4526945,6,0.03107,2147.6105976,0
2024-04-10 00:04:30+00:00,69121.67,69121.67,69121.67,69121.67,0.00157,1712707470999,108.5210219,2,0.0,0.0,0
2024-04-10 00:04:31+00:00,69121.68,69121.68,69121.68,69121.68,1.7863,1712707471999,123472.056984,13,1.7863,123472.056984,0
2024-04-10 00:04:32+00:00,69121.67,69121.68,69121.67,69121.68,0.01474,1712707472999,1018.8534248,4,0.0009,62.209512,0
2024-04-10 00:04:33+00:00,69121.67,69121.68,69121.67,69121.67,0.05782,1712707473999,3996.6151996,4,0.02402,1660.3027536,0
2024-04-10 00:04:34+00:00,69121.68,69121.68,69121.67,69121.67,0.00297,1712707474999,205.2913857,2,0.00258,178.3339344,0
2024-04-10 00:04:35+00:00,69121.68,69121.68,69121.68,69121.68,0.08668,1712707475999,5991.4672224,2,0.08668,5991.4672224,0
2024-04-10 00:04:36+00:00,69121.68,69121.68,69121.67,69121.68,0.04525,1712707476999,3127.755728,8,0.01605,1109.402964,0
2024-04-10 00:04:37+00:00,69121.67,69121.68,69121.67,69121.68,0.05006,1712707477999,3460.2308067,8,0.00065,44.929092,0
2024-04-10 00:04:38+00:00,69121.67,69121.68,69121.67,69121.67,0.02385,1712707478999,1648.552005,6,0.01755,1213.085484,0
2024-04-10 00:04:39+00:00,69121.68,69121.68,69121.68,69121.68,0.00266,1712707479999,183.8636688,2,0.00266,183.8636688,0
2024-04-10 00:04:40+00:00,69121.67,69121.68,69121.67,69121.68,0.10044,1712707480999,6942.5805453,12,0.00105,72.577764,0
2024-04-10 00:04:41+00:00,69121.67,69121.68,69121.67,69121.68,0.31514,1712707481999,21783.0030852,10,0.00014,9.6770352,0
2024-04-10 00:04:42+00:00,69121.68,69125.2,69121.68,69125.19,11.31325,1712707482999,781995.9302158,119,11.31153,781877.034889,0
2024-04-10 00:04:43+00:00,69125.19,69125.2,69125.19,69125.2,0.02451,1712707483999,1694.2585752,5,0.01683,1163.377116,0
2024-04-10 00:04:44+00:00,69125.19,69125.19,69125.19,69125.19,0.00238,1712707484999,164.5179522,2,0.0,0.0,0
2024-04-10 00:04:45+00:00,69125.2,69125.2,69125.19,69125.19,0.03386,1712707485999,2340.578943,4,0.00096,66.360192,0
2024-04-10 00:04:46+00:00,69125.19,69125.19,69125.19,69125.19,0.00029,1712707486999,20.0463051,1,0.0,0.0,0
2024-04-10 00:04:47+00:00,69125.19,69125.2,69125.19,69125.19,0.11539,1712707487999,7976.3558187,9,0.01446,999.550392,0
2024-04-10 00:04:48+00:00,69125.2,69125.2,69125.19,69125.19,0.00308,1712707488999,212.9055994,4,0.00142,98.157784,0
2024-04-10 00:04:49+00:00,69125.19,69125.2,69125.19,69125.2,0.07618,1712707489999,5265.9570088,4,0.00346,239.173192,0
2024-04-10 00:04:50+00:00,69125.2,69125.2,69125.19,69125.19,3.38353,1712707490999,233887.1541216,20,9e-05,6.221268,0
2024-04-10 00:04:51+00:00,69125.19,69125.2,69125.19,69125.2,0.00645,1712707491999,445.8574818,2,0.00063,43.548876,0
2024-04-10 00:04:52+00:00,69125.19,69125.19,69125.19,69125.19,0.01025,1712707492999,708.5331975,2,0.0,0.0,0
2024-04-10 00:04:53+00:00,69125.2,69125.2,69125.2,69125.2,0.00539,1712707493999,372.584828,2,0.00539,372.584828,0
2024-04-10 00:04:54+00:00,69125.19,69125.19,69125.19,69125.19,0.00443,1712707494999,306.2245917,1,0.0,0.0,0
2024-04-10 00:04:55+00:00,69125.19,69125.2,69125.19,69125.2,0.01146,1712707495999,792.1746917,4,0.00143,98.849036,0
2024-04-10 00:04:56+00:00,69125.19,69125.2,69125.19,69125.2,0.1063,1712707496999,7348.007717,6,0.002,138.2504,0
2024-04-10 00:04:57+00:00,69125.19,69125.2,69109.41,69109.41,6.67037,1712707497999,461081.7210102,171,0.00154,106.452808,0
2024-04-10 00:04:58+00:00,69109.41,69109.41,69100.01,69100.01,0.25726,1712707498999,17777.8681863,33,0.01525,1053.9079423,0
2024-04-10 00:04:59+00:00,69100.0,69100.01,69100.0,69100.01,0.20253,1712707499999,13994.8231887,44,0.01887,1303.9171887,0
2024-04-10 00:05:00+00:00,69100.0,69100.01,69100.0,69100.0,0.21617,1712707500999,14937.3470733,20,0.00733,506.5030733,0
2024-04-10 00:05:01+00:00,69100.0,69100.01,69100.0,69100.01,0.08781,1712707501999,6067.6711573,5,0.01573,1086.9431573,0
2024-04-10 00:05:02+00:00,69100.0,69100.01,69100.0,69100.01,0.11749,1712707502999,8118.559345,8,0.0345,2383.950345,0
2024-04-10 00:05:03+00:00,69100.01,69100.01,69100.0,69100.01,0.07999,1712707503999,5527.3096396,9,0.06396,4419.6366396,0
2024-04-10 00:05:04+00:00,69100.0,69100.01,69100.0,69100.0,0.01221,1712707504999,843.7110089,5,0.00089,61.4990089,0
2024-04-10 00:05:05+00:00,69100.01,69100.01,69100.01,69100.01,0.01747,1712707505999,1207.1771747,3,0.01747,1207.1771747,0
2024-04-10 00:05:06+00:00,69100.01,69100.01,69100.0,69100.01,0.01673,1712707506999,1156.0430671,5,0.00671,463.6610671,0
2024-04-10 00:05:07+00:00,69100.01,69100.01,69100.0,69100.01,0.04796,1712707507999,3314.0364785,7,0.04785,3306.4354785,0
2024-04-10 00:05:08+00:00,69100.01,69100.01,69100.01,69100.01,0.05612,1712707508999,3877.8925612,3,0.05612,3877.8925612,0
2024-04-10 00:05:09+00:00,69100.01,69100.01,69100.0,69100.01,0.01758,1712707509999,1214.7781585,6,0.01585,1095.2351585,0
2024-04-10 00:05:10+00:00,69100.01,69100.01,69100.01,69100.01,0.01759,1712707510999,1215.4691759,6,0.01759,1215.4691759,0
2024-04-10 00:05:11+00:00,69100.01,69100.01,69100.01,69100.01,0.16348,1712707511999,11296.4696348,11,0.16348,11296.4696348,0
2024-04-10 00:05:12+00:00,69100.01,69116.0,69100.01,69116.0,2.22718,1712707512999,153915.8850098,61,1.43322,99040.5737815,0
2024-04-10 00:05:13+00:00,69116.0,69119.18,69116.0,69119.18,0.01474,1712707513999,1018.788936,14,0.01424,984.229351,0
2024-04-10 00:05:14+00:00,69119.18,69124.0,69119.18,69123.99,0.08326,1712707514999,5755.2243172,22,0.00668,461.730883,0
2024-04-10 00:05:15+00:00,69123.99,69124.0,69123.99,69124.0,0.09233,1712707515999,6382.2180205,5,0.00238,164.51512,0
2024-04-10 00:05:16+00:00,69124.0,69124.0,69123.99,69123.99,0.06244,1712707516999,4316.1024331,2,0.04975,3438.919,0
2024-04-10 00:05:17+00:00,69123.99,69124.0,69123.99,69123.99,0.02921,1712707517999,2019.1117489,6,0.0001,6.9124,0
2024-04-10 00:05:18+00:00,69123.99,69124.0,69123.99,69123.99,0.04171,1712707518999,2883.1616958,6,0.00729,503.91396,0
2024-04-10 00:05:19+00:00,69124.0,69124.0,69123.99,69124.0,0.00194,1712707519999,134.1005553,5,0.00147,101.61228,0
2024-04-10 00:05:20+00:00,69124.0,69124.0,69124.0,69124.0,0.22221,1712707520999,15360.04404,6,0.22221,15360.04404,0
2024-04-10 00:05:21+00:00,69124.0,69124.0,69123.99,69123.99,0.29288,1712707521999,20245.0353106,8,0.11194,7737.74056,0
2024-04-10 00:05:22+00:00,69123.99,69124.0,69123.99,69123.99,0.55953,1712707522999,38676.9515037,15,0.5379,37181.7996,0
2024-04-10 00:05:23+00:00,69123.99,69124.0,69123.99,69124.0,0.0048,1712707523999,331.7951629,6,0.00109,75.34516,0
2024-04-10 00:05:24+00:00,69123.99,69124.0,69123.99,69123.99,0.00523,1712707524999,361.5184723,3,0.00046,31.79704,0
2024-04-10 00:05:25+00:00,69123.99,69124.0,69123.99,69123.99,0.00052,1712707525999,35.944476,3,0.00012,8.29488,0
2024-04-10 00:05:26+00:00,69123.99,69124.0,69123.99,69124.0,2.33733,1712707526999,161565.5986763,38,2.31296,159881.04704,0
2024-04-10 00:05:27+00:00,69123.99,69124.0,69123.99,69123.99,0.03284,1712707527999,2270.0318334,6,0.00018,12.44232,0
2024-04-10 00:05:28+00:00,69124.0,69124.0,69123.99,69123.99,0.17149,1712707528999,11854.0741694,19,0.11243,7771.61132,0
2024-04-10 00:05:29+00:00,69123.99,69123.99,69123.99,69123.99,0.04107,1712707529999,2838.9222693,7,0.0,0.0,0
2024-04-10 00:05:30+00:00,69123.99,69124.0,69123.99,69123.99,0.05303,1712707530999,3665.6456213,11,0.04316,2983.39184,0
2024-04-10 00:05:31+00:00,69123.99,69123.99,69121.3,69121.3,0.64688,1712707531999,44714.5400797,45,0.01407,972.5368317,0
2024-04-10 00:05:32+00:00,69121.3,69121.31,69121.3,69121.3,0.37182,1712707532999,25700.6827094,29,0.09434,6520.9043854,0
2024-04-10 00:05:33+00:00,69121.31,69121.31,69121.3,69121.3,0.16064,1712707533999,11103.6468126,19,0.11806,8160.4618586,0
2024-04-10 00:05:34+00:00,69121.3,69121.31,69121.3,69121.3,0.10325,1712707534999,7136.7751305,14,0.09055,6258.9346205,0
2024-04-10 00:05:35+00:00,69121.3,69121.3,69121.3,69121.3,0.04684,1712707535999,3237.641692,13,0.0,0.0,0
2024-04-10 00:05:36+00:00,69121.3,69121.31,69121.3,69121.3,0.09433,1712707536999,6520.2124967,18,0.02677,1850.3774687,0
2024-04-10 00:05:37+00:00,69121.3,69121.31,69119.32,69119.32,0.08269,1712707537999,5715.6068353,20,0.00256,176.9505536,0
2024-04-10 00:05:38+00:00,69119.32,69119.33,69119.32,69119.32,0.07704,1712707538999,5324.9525775,15,0.01647,1138.3953651,0
2024-04-10 00:05:39+00:00,69119.33,69119.33,69115.08,69115.08,0.34362,1712707539999,23750.4889313,33,0.00397,274.3976769,0
2024-04-10 00:05:40+00:00,69115.08,69115.08,69100.0,69100.01,0.37066,1712707540999,25615.1598754,62,0.01749,1208.6594512,0
2024-04-10 00:05:41+00:00,69100.01,69100.01,69100.0,69100.01,0.03674,1712707541999,2538.7340323,10,0.00323,223.1930323,0
2024-04-10 00:05:42+00:00,69100.0,69100.01,69100.0,69100.0,0.06712,1712707542999,4637.9920036,4,0.00036,24.8760036,0
2024-04-10 00:05:43+00:00,69100.01,69100.01,69100.0,69100.0,0.12812,1712707543999,8853.0922607,8,0.02607,1801.4372607,0
2024-04-10 00:05:44+00:00,69100.0,69100.0,69100.0,69100.0,0.07789,1712707544999,5382.199,4,0.0,0.0,0
2024-04-10 00:05:45+00:00,69100.0,69100.01,69100.0,69100.0,0.0538,1712707545999,3717.5800096,6,0.00096,66.3360096,0
2024-04-10 00:05:46+00:00,69100.01,69100.01,69100.0,69100.01,0.00683,1712707546999,471.9530654,5,0.00654,451.9140654,0
2024-04-10 00:05:47+00:00,69100.01,69100.01,69100.01,69100.01,0.00014,1712707547999,9.6740014,1,0.00014,9.6740014,0
2024-04-10 00:05:48+00:00,69100.0,69100.0,69100.0,69100.0,0.01354,1712707548999,935.614,4,0.0,0.0,0
2024-04-10 00:05:49+00:00,69100.01,69102.77,69100.01,69102.76,0.34093,1712707549999,23558.2970558,19,0.33562,23191.3614002,0
2024-04-10 00:05:50+00:00,69102.77,69102.77,69102.76,69102.77,0.22049,1712707550999,15236.4675573,4,0.00049,33.8603573,0
2024-04-10 00:05:51+00:00,69102.76,69102.77,69102.76,69102.77,0.01532,1712707551999,1058.6542856,3,0.00024,16.5846648,0
2024-04-10 00:05:52+00:00,69102.76,69102.77,69102.76,69102.77,0.00493,1712707552999,340.6766276,5,0.00208,143.7337616,0
2024-04-10 00:05:53+00:00,69102.77,69102.77,69102.76,69102.77,0.02595,1712707553999,1793.2167315,5,0.01095,756.6753315,0
2024-04-10 00:05:54+00:00,69102.76,69102.77,69102.76,69102.77,0.04877,1712707554999,3370.1418851,7,0.02799,1934.1865323,0
2024-04-10 00:05:55+00:00,69102.76,69102.77,69102.76,69102.77,0.10227,1712707555999,7067.1399923,10,0.07271,5024.4624067,0
2024-04-10 00:05:56+00:00,69102.77,69106.43,69102.77,69106.43,0.20002,1712707556999,13821.9688678,23,0.20002,13821.9688678,0
2024-04-10 00:05:57+00:00,69106.91,69106.91,69106.9,69106.91,0.026,1712707557999,1796.7796571,4,0.02571,1776.7386561,0
2024-04-10 00:05:58+00:00,69106.91,69106.91,69106.9,69106.91,1.11848,1712707558999,77294.6858923,12,0.03803,2628.1357873,0
2024-04-10 00:05:59+00:00,69106.91,69106.91,69106.9,69106.91,0.05948,1712707559999,4110.4789555,18,0.05435,3755.9605585,0
2024-04-10 00:06:00+00:00,69106.9,69106.91,69106.9,69106.9,0.1791,1712707560999,12377.0469676,40,0.11776,8138.0297216,0
2024-04-10 00:06:01+00:00,69106.91,69106.91,69106.9,69106.91,0.08627,1712707561999,5961.8530949,7,0.08319,5749.0038429,0
2024-04-10 00:06:02+00:00,69106.91,69106.91,69106.91,69106.91,0.00423,1712707562999,292.3222293,4,0.00423,292.3222293,0
2024-04-10 00:06:03+00:00,69106.91,69106.91,69106.9,69106.91,0.10502,1712707563999,7257.6072945,10,0.06565,4536.8686415,0
2024-04-10 00:06:04+00:00,69106.91,69116.0,69106.91,69116.0,1.0999,1712707564999,76011.8369886,41,1.0952,75686.9942835,0
2024-04-10 00:06:05+00:00,69116.0,69122.99,69116.0,69122.99,0.04142,1712707565999,2862.9598146,26,0.03701,2558.1448485,0
2024-04-10 00:06:06+00:00,69123.0,69137.64,69123.0,69137.64,0.55276,1712707566999,38211.5539353,45,0.53839,37218.1573587,0
2024-04-10 00:06:07+00:00,69137.93,69138.0,69137.93,69138.0,0.04953,1712707567999,3424.4047954,12,0.01603,1108.2821304,0
2024-04-10 00:06:08+00:00,69137.99,69138.0,69137.99,69137.99,0.06355,1712707568999,4393.7193217,5,0.00572,395.46936,0
2024-04-10 00:06:09+00:00,69138.0,69138.0,69137.99,69137.99,0.11366,1712707569999,7858.2239447,5,0.00013,8.98794,0
2024-04-10 00:06:10+00:00,69137.99,69142.15,69137.99,69142.15,0.19821,1712707570999,13703.9064552,18,0.12386,8563.4968987,0
2024-04-10 00:06:11+00:00,69142.15,69143.99,69142.14,69143.99,0.00848,1712707571999,586.3311953,9,0.00696,481.2345485,0
2024-04-10 00:06:12+00:00,69143.98,69143.99,69143.98,69143.99,0.02135,1712707572999,1476.2239988,7,0.00258,178.3914942,0
2024-04-10 00:06:13+00:00,69143.99,69143.99,69143.99,69143.99,0.0179,1712707573999,1237.677421,6,0.0179,1237.677421,0
2024-04-10 00:06:14+00:00,69143.99,69143.99,69143.98,69143.98,0.03545,1712707574999,2451.1543404,4,0.02494,1724.4511106,0
2024-04-10 00:06:15+00:00,69143.99,69143.99,69143.98,69143.98,0.02984,1712707575999,2063.2566597,5,0.02965,2050.1193035,0
2024-04-10 00:06:16+00:00,69143.98,69143.99,69143.98,69143.98,0.00332,1712707576999,229.5580264,8,0.00128,88.5043072,0
2024-04-10 00:06:17+00:00,69143.98,69143.99,69143.98,69143.99,0.02019,1712707577999,1396.0169741,11,0.00179,123.7677421,0
2024-04-10 00:06:18+00:00,69143.98,69143.99,69143.98,69143.98,0.00992,1712707578999,685.9082924,4,0.00108,74.6755092,0
